677.485855103	0.8899
677.768187046	0.89
678.046778917	0.8898
678.32187891	0.89
678.600385904	0.8898
678.867908001	0.8898
679.1334939	0.8899
679.433881998	0.8899
679.705817938	0.89
679.991000891	0.8899
680.285151958	0.8899
680.551560879	0.89
680.819029093	0.89
681.090059042	0.8901
681.393394947	0.8901
681.66998601	0.8901
681.947174072	0.89
682.366535902	0.89
682.645546913	0.8902
682.889241934	0.8901
683.175023079	0.8901
683.453968048	0.8901
683.833621979	0.8901
684.07950592	0.89
684.368103981	0.89
684.610588074	0.8901
684.853775024	0.8901
685.122307062	0.8902
685.40892601	0.8899
685.661652088	0.89
685.912348032	0.8901
686.165742874	0.8902
686.442867041	0.8902
686.726324081	0.8902
686.997395992	0.8902
687.263772011	0.8904
687.523748875	0.8904
687.824511051	0.8903
688.067830086	0.8903
688.330935955	0.8902
688.596095085	0.8902
689.128091097	0.8903
689.368172884	0.8903
689.681314945	0.8902
689.947630882	0.8901
690.2428689	0.8902
690.534211874	0.8901
690.784243107	0.89
691.079128027	0.89
691.368772984	0.8899
691.614063025	0.89
691.950701952	0.89
692.262456894	0.8901
692.551316977	0.8901
692.814640999	0.8901
693.106472969	0.8901
693.349340916	0.8902
693.589194059	0.8902
693.89835906	0.8905
694.14953208	0.8903
694.402049065	0.8903
694.705173969	0.8907
694.928032875	0.8906
695.22487402	0.8905
695.457794905	0.8904
695.72329092	0.8905
695.953294039	0.8903
696.280520916	0.8904
696.556384087	0.8906
696.777604103	0.8904
697.033600092	0.8905
697.293642044	0.8906
697.579551935	0.8904
697.830264091	0.8905
698.099394083	0.8904
698.379852057	0.8902
698.66465497	0.8903
698.915884018	0.8904
699.176878929	0.8901
699.407593966	0.8901
699.720226049	0.8901
699.952773094	0.8903
700.199917078	0.8902
700.487699986	0.8902
700.724145889	0.8905
701.022782087	0.8905
701.260559082	0.8908
701.536561966	0.8906
701.787533045	0.8904
702.068768024	0.8904
702.305159092	0.8902
702.544010878	0.8906
702.818880081	0.8905
703.013309956	0.8903
703.314140081	0.8903
703.559782982	0.8904
703.843300104	0.8902
704.130595922	0.8902
704.435775042	0.8903
704.698951006	0.8902
704.937153101	0.8902
705.206583023	0.8904
705.484801054	0.8902
705.792970896	0.8904
706.064155102	0.8904
706.335864067	0.8905
706.620656013	0.8902
706.886784077	0.8903
707.140325069	0.8903
707.419286966	0.8904
707.706389904	0.8904
707.986878872	0.8904
708.276110888	0.8904
708.56782794	0.8905
708.820285082	0.8903
709.093890905	0.8902
709.421217918	0.8902
709.728749037	0.8901
710.007571936	0.8903
710.261532068	0.8902
710.550458908	0.8901
710.791982889	0.8902
711.070105076	0.8903
711.370290041	0.8903
711.642112017	0.8903
711.901926994	0.8903
712.125751972	0.8903
712.408906937	0.8905
712.677182913	0.8906
712.942162991	0.8906
713.190737963	0.8906
713.510250092	0.8906
713.768743038	0.8906
714.060262918	0.8905
714.29749608	0.8905
714.536290884	0.8905
714.822243929	0.8905
715.087615967	0.8906
715.348901033	0.8906
715.588039875	0.8907
715.911216974	0.8907
716.163347006	0.8907
716.412295103	0.8907
716.72665	0.8909
716.89734602	0.8908
717.229149103	0.8906
717.502500057	0.8908
717.79866004	0.8907
718.386427879	0.8906
718.635966063	0.8908
718.907702923	0.8907
719.189900875	0.8907
719.476372004	0.8907
719.752824068	0.8907
720.034269094	0.8908
720.299078941	0.891
720.553996086	0.891
720.819756031	0.8909
721.073745012	0.8908
721.333211899	0.8908
721.597192049	0.8908
721.834244967	0.8909
722.07524395	0.8907
722.334733963	0.8907
722.594412088	0.8909
722.856188059	0.8909
723.127609968	0.8909
723.37648201	0.8911
723.640743017	0.8909
723.936414957	0.8907
724.207901001	0.8907
724.4622159	0.891
724.728496075	0.8909
725.014019012	0.8909
725.272716045	0.891
725.533772945	0.8909
725.800971985	0.891
726.105449915	0.891
726.374962091	0.891
726.647773981	0.8909
726.911637068	0.8908
727.174674988	0.8909
727.412636042	0.8908
727.669486046	0.8908
727.926416874	0.8908
728.188855886	0.8909
728.43808794	0.8909
728.702442884	0.8909
728.949100018	0.8909
729.191773891	0.8909
729.468576908	0.8909
729.714164972	0.891
729.959193945	0.8911
730.207926035	0.8911
730.467717886	0.8911
730.719291925	0.891
731.005873919	0.8911
731.256944895	0.891
731.529463053	0.8915
731.800957918	0.8912
732.066346884	0.8912
732.315651894	0.8914
732.561678886	0.8913
732.850750923	0.8913
733.108956099	0.8912
733.353780031	0.8913
733.597218037	0.8913
733.880661011	0.8913
734.134887934	0.8914
734.394854069	0.8914
734.650233984	0.8912
734.904124975	0.8914
735.156292915	0.8914
735.407917023	0.8913
735.657571077	0.8913
735.909559965	0.8913
736.175390005	0.8913
736.411410093	0.8914
736.670527935	0.8915
736.933381081	0.8916
737.193996906	0.8915
737.461968899	0.8913
737.715015888	0.8916
737.983684063	0.8916
738.257073879	0.8913
738.526983023	0.8914
738.803595066	0.8914
739.087146997	0.8916
739.344722986	0.8916
739.763454914	0.8915
739.994899988	0.8914
740.287143946	0.8915
740.547228098	0.8915
740.80140996	0.8914
741.203016043	0.8912
741.452358961	0.8912
741.709759951	0.8915
741.973901033	0.8912
742.243277073	0.8912
742.490199089	0.891
742.774369001	0.8913
743.051160097	0.8913
743.307369947	0.8913
743.553364038	0.8913
743.821243048	0.891
744.09709692	0.891
744.349195004	0.8912
744.642566919	0.8913
744.915864944	0.8912
745.18677187	0.8913
745.44728303	0.8913
745.706753016	0.8913
745.950587034	0.8915
746.232660055	0.8913
746.493191004	0.8914
746.917748928	0.8913
747.220087051	0.8913
747.493328094	0.8917
747.744410992	0.8915
748.006370068	0.8917
748.289417982	0.8918
748.552004099	0.8918
748.809740067	0.8917
749.073370934	0.8918
749.347701073	0.8916
749.606734037	0.8916
749.860277891	0.8918
750.117100954	0.8922
750.368383884	0.8922
750.625674963	0.8922
750.872224092	0.8922
751.124747038	0.8921
751.388392925	0.8918
751.651781082	0.8918
751.915772915	0.8918
752.176958084	0.8919
752.439043999	0.8918
752.739428043	0.8919
753.001647949	0.8917
753.254606009	0.8916
753.520274878	0.8917
753.757870913	0.8916
754.017400026	0.8918
754.283348083	0.892
754.546952009	0.892
754.817503929	0.8921
755.093808889	0.8921
755.363095999	0.8921
755.640266895	0.8921
755.896204948	0.8919
756.152282953	0.8918
756.426599026	0.8917
756.697154045	0.8917
756.932944059	0.8917
757.201723099	0.8918
757.445426941	0.892
757.689327955	0.892
757.95974803	0.892
758.213366985	0.892
758.472344875	0.8921
758.754724979	0.8921
759.03322196	0.8922
759.325058937	0.892
759.607683897	0.8921
759.88104105	0.8918
760.147135019	0.8918
760.424429893	0.8919
760.694667101	0.892
760.959290981	0.8921
761.211901903	0.892
761.476316929	0.8921
761.760089874	0.8921
762.012043953	0.8921
762.285475969	0.8922
762.571011066	0.8922
762.85393405	0.8922
763.12389493	0.8921
763.405114889	0.8921
763.689548969	0.8922
763.95945406	0.8921
764.251215935	0.892
764.513943911	0.892
764.779990911	0.892
765.041619062	0.8921
765.321829081	0.8924
765.585747957	0.8924
765.844429016	0.8924
766.090877056	0.8923
766.361170053	0.8924
766.611792088	0.8924
766.851990938	0.8923
767.135010004	0.8921
767.402075052	0.8924
767.654270887	0.8923
767.934534073	0.8923
768.19906497	0.8922
768.440306902	0.8922
768.711178064	0.8921
768.997098923	0.8924
769.2705369	0.8923
769.550204992	0.8921
769.823950052	0.8923
770.088502884	0.8923
770.37092495	0.8923
770.635035038	0.8923
770.87400198	0.8919
771.127485991	0.8921
771.375940084	0.8922
771.626379967	0.8924
771.885076046	0.8924
772.141243935	0.8922
772.406167984	0.8923
772.667500973	0.8924
772.930947065	0.8923
773.19144702	0.8921
773.456016064	0.8922
773.709517956	0.8923
773.9515481	0.8923
774.233871937	0.8922
774.509377003	0.8924
774.799962997	0.8923
775.05555892	0.8921
775.335185051	0.8923
775.845865011	0.8926
776.112633944	0.8925
776.349946976	0.8923
776.572643995	0.8924
776.889134884	0.8922
777.138973951	0.8923
777.403753996	0.8924
777.670684099	0.8924
777.942701101	0.8924
778.240009069	0.8924
778.492420912	0.8925
778.748285055	0.8924
778.994443893	0.8923
779.247112036	0.8923
779.537812948	0.8924
779.804527044	0.8925
780.059024096	0.8922
780.314020872	0.8923
780.562432051	0.8923
780.861001968	0.8923
781.170360088	0.8923
781.452333927	0.8925
781.722964048	0.8923
781.99949789	0.8925
782.299211979	0.8924
782.61034894	0.8923
782.88547802	0.8924
783.127204895	0.8925
783.365724087	0.8924
783.606157064	0.8923
783.839524984	0.8924
784.111747026	0.8924
784.3574121	0.8923
784.595022917	0.8924
784.92130208	0.8922
785.197334051	0.8923
785.454169989	0.8923
785.694910049	0.8923
785.938193083	0.8923
786.195260048	0.8924
786.460587025	0.8925
786.745886087	0.8925
787.03926897	0.8925
787.279947996	0.8926
787.519677877	0.8925
787.857228041	0.8925
788.084621906	0.8926
788.317266941	0.8926
788.603913069	0.8927
788.920378923	0.893
789.170687914	0.893
789.428371906	0.8931
789.737500906	0.8932
790.007785082	0.893
790.252786875	0.8929
790.493016958	0.893
790.784245014	0.893
791.045422077	0.893
791.325881958	0.8928
791.564781904	0.8929
791.850013971	0.8929
792.131254911	0.893
792.404915094	0.893
792.655414104	0.8932
792.929455042	0.8933
793.201292992	0.8933
793.449388027	0.8933
793.740586042	0.8935
793.989008904	0.8935
794.235970974	0.8933
794.544063091	0.8932
794.783078909	0.8934
795.070246935	0.8932
795.297904015	0.8933
795.52778697	0.8933
795.814651966	0.893
796.087393045	0.8932
796.358273983	0.8931
796.604266882	0.8932
796.873574972	0.8931
797.144429922	0.8931
797.584434986	0.8931
797.820599079	0.8933
798.072675943	0.8929
798.340092897	0.8931
798.749047995	0.8929
798.999294043	0.8927
799.317519903	0.8927
799.554249048	0.8927
799.789829969	0.8928
800.13399601	0.8927
800.390369892	0.8926
800.581101894	0.8927
800.895675898	0.8927
801.103550911	0.8928
801.364616871	0.8928
801.664321899	0.8928
801.906455994	0.8931
802.133332014	0.8931
802.437268019	0.8932
802.681348085	0.8931
802.942163944	0.8932
803.20580101	0.8932
803.472183943	0.893
803.719619989	0.8929
804.049206018	0.8929
804.280695915	0.8928
804.853532076	0.893
805.111064911	0.8932
805.372663975	0.8931
805.639038086	0.8932
805.903614044	0.8934
806.164768934	0.8932
806.412162066	0.8933
806.676536083	0.8933
806.918488026	0.8933
807.170799971	0.8931
807.415271997	0.8933
807.679507971	0.8934
807.944766998	0.8932
808.204434872	0.8932
808.457712889	0.8936
808.728029966	0.8935
809.002153873	0.8934
809.244196892	0.8936
809.51770997	0.8937
809.800019026	0.8935
810.040374994	0.8935
810.298964024	0.8934
810.57524991	0.8934
810.845587015	0.8934
811.090840101	0.8934
811.359221935	0.8934
811.654212952	0.8932
811.927339077	0.8936
812.205885887	0.8936
812.491865873	0.8934
812.756299019	0.8934
813.03748703	0.8935
813.313251019	0.8936
813.621227026	0.8935
813.873816967	0.8935
814.127434969	0.8935
814.389261007	0.8935
814.622606993	0.8935
814.865340948	0.8935
815.132791042	0.8933
815.389714956	0.8934
815.626678944	0.8934
815.886328936	0.8933
816.149832964	0.8932
816.410444975	0.8936
816.651791096	0.8934
816.895087004	0.8935
817.167407036	0.8936
817.427118063	0.8934
817.672734022	0.8935
817.921567917	0.8935
818.173748016	0.8938
818.417049885	0.8934
818.659323931	0.8935
818.909647942	0.8935
819.163652897	0.8935
819.433805943	0.8935
819.711880922	0.8936
819.971816063	0.8936
820.273789883	0.8936
820.537271976	0.8937
820.817164898	0.8938
821.11717391	0.8936
821.391026974	0.8935
821.641160965	0.8932
821.900963068	0.8938
822.215308905	0.8937
822.491888046	0.8937
822.755824089	0.8938
823.013942957	0.8939
823.279751062	0.8938
823.552840948	0.8937
823.800823927	0.8938
824.093559027	0.8937
824.347389936	0.8939
824.586528063	0.8937
824.852528095	0.8937
825.122194052	0.8937
825.368802071	0.8936
825.633886099	0.8939
825.893938065	0.8938
826.149441957	0.8936
826.413101912	0.8937
826.668687105	0.8937
826.933224916	0.8938
827.182821989	0.8937
827.444779873	0.8938
827.703145981	0.8938
827.947310925	0.8937
828.204781055	0.8938
828.461792946	0.8937
828.717994928	0.8935
828.967803955	0.8936
829.215355873	0.8936
829.48406291	0.8933
829.738578081	0.8936
830.022656918	0.894
830.307713985	0.894
830.556632042	0.8938
830.815912962	0.8938
831.081551075	0.8937
831.364460945	0.8939
831.629976034	0.8938
831.900985003	0.8938
832.171114922	0.8937
832.43099308	0.8938
832.716062069	0.8939
832.991714954	0.8938
833.549596071	0.8938
833.804042101	0.8939
834.122020006	0.8942
834.363837957	0.894
834.602891922	0.8942
834.850024939	0.8941
835.109224081	0.894
835.362787962	0.8939
835.631644011	0.894
835.925719976	0.894
836.162084103	0.8941
836.434762001	0.894
836.690721035	0.8941
836.936202049	0.8941
837.197258949	0.8941
837.46387887	0.8941
837.758791924	0.8942
838.04232502	0.8943
838.265213013	0.8943
838.53937602	0.8941
838.825592995	0.8943
839.110101938	0.894
839.370115995	0.8941
839.676150084	0.8941
839.924182892	0.8943
840.204829931	0.8942
840.410408974	0.8944
840.678654909	0.8944
841.030247927	0.8944
841.307262897	0.8944
841.615688086	0.8943
841.867441893	0.8945
842.193088055	0.8946
842.417075872	0.8945
842.660643101	0.8947
842.898675919	0.8947
843.196387053	0.8946
843.489854097	0.8946
843.662878036	0.8946
843.917344093	0.8946
844.154632092	0.8946
844.417007923	0.8945
844.688330889	0.8946
844.985723972	0.8947
845.297091007	0.8946
845.547648907	0.8947
845.809051991	0.8945
846.053095102	0.8945
846.341965914	0.8944
846.582684994	0.8943
846.807348967	0.8942
847.072084904	0.8945
847.415252924	0.8945
847.660508871	0.8944
847.917243958	0.8942
848.165174007	0.8943
848.496223927	0.8943
848.743234873	0.8946
849.004748106	0.8943
849.287828922	0.8944
849.564697027	0.8944
849.872185946	0.8945
850.153676987	0.8947
850.402808905	0.8947
850.638140917	0.8947
850.903695107	0.8947
851.142745972	0.8946
851.402535915	0.8947
851.661444902	0.8948
851.965312004	0.8946
852.236382961	0.8947
852.516261101	0.8946
852.772608042	0.8946
853.035727024	0.8947
853.377068996	0.8944
853.645853043	0.8944
853.920850039	0.8943
854.151748896	0.8942
854.407452106	0.8944
854.902862072	0.8947
855.121594906	0.8945
855.361363888	0.8944
855.657582998	0.8942
856.092308044	0.8943
856.2780931	0.8944
856.574428082	0.8944
856.834100962	0.8944
857.106756926	0.8944
857.365375042	0.8944
857.617866993	0.8944
857.896145105	0.8943
858.156960011	0.8945
858.476984024	0.8945
858.778177023	0.8944
859.025754929	0.8946
859.297898054	0.8944
859.609489918	0.8945
859.918535948	0.8945
860.184767008	0.8945
860.40367794	0.8944
860.672240019	0.8945
860.977514029	0.8944
861.247085094	0.8945
861.486057997	0.8945
861.737654924	0.8944
862.025863886	0.8945
862.307579994	0.8944
862.843587875	0.8945
863.093976974	0.8942
863.352823019	0.8943
863.625683069	0.8944
863.880233049	0.8943
864.140873909	0.8944
864.398952961	0.8943
864.665011883	0.8946
864.940356016	0.8946
865.180250883	0.8946
865.466572046	0.8947
865.740618944	0.8947
865.996951103	0.8947
866.292706966	0.8947
866.55607605	0.8948
866.821578979	0.8949
867.089103937	0.8949
867.396068096	0.8949
867.644641876	0.8948
867.881290913	0.8948
868.12333703	0.8946
868.36153698	0.8948
868.626375914	0.8946
868.909965038	0.8945
869.185455084	0.8948
869.474890947	0.8948
869.735085011	0.8946
870.013714075	0.8948
870.296356916	0.8949
870.553461075	0.8948
870.801764011	0.8946
871.059308052	0.8947
871.34749198	0.8947
871.614073992	0.8948
871.876085997	0.8946
872.127075911	0.8948
872.404727936	0.8947
872.703226089	0.8948
872.977267981	0.8946
873.235279083	0.8949
873.501750946	0.8948
873.764509916	0.8947
874.034846067	0.8948
874.318691969	0.8948
874.584933996	0.8949
874.848282099	0.8948
875.117753029	0.8947
875.418246031	0.8947
875.71406889	0.8946
875.98800993	0.8945
876.250781059	0.8946
876.547240973	0.8945
876.811848879	0.8946
877.060373068	0.8947
877.33061409	0.8946
877.592997074	0.8946
877.853811026	0.8948
878.110516071	0.8948
878.399147034	0.8947
878.680331945	0.8947
878.955663919	0.8947
879.224236012	0.8948
879.487309933	0.8948
879.7666049	0.8949
880.022934914	0.8952
880.298824072	0.8951
880.746042967	0.8951
881.006282091	0.8948
881.251730919	0.8949
881.525268078	0.8953
881.805133104	0.895
882.091295958	0.895
882.348396063	0.895
882.609257936	0.8952
882.878226042	0.8953
883.16644907	0.8951
883.464797974	0.8951
883.734215021	0.8952
884.033267975	0.8951
884.303795099	0.8952
884.572881937	0.895
884.841629982	0.8951
885.102539062	0.8949
885.360009909	0.8951
885.607717037	0.8952
885.906696081	0.8953
886.199938059	0.8953
886.483449936	0.8953
886.753417969	0.8953
887.037108898	0.8953
887.3326931	0.8954
887.589004993	0.8955
887.850337982	0.8955
888.120383024	0.8954
888.374322891	0.8955
888.640953064	0.8955
888.90682888	0.8955
889.149384022	0.8955
889.385346889	0.8954
889.647922993	0.8953
889.927314043	0.8955
890.19263792	0.8955
890.474440098	0.8955
890.757661104	0.8955
891.018353939	0.8955
891.288346052	0.8954
891.542213917	0.8953
891.791151047	0.8954
892.356340885	0.8954
892.668473005	0.8953
892.883048058	0.8953
893.100563049	0.8953
893.408636093	0.8953
893.628447056	0.8953
893.903234005	0.8953
894.198582888	0.8953
894.481914997	0.8954
894.698436975	0.8953
894.946487904	0.8955
895.220473051	0.8953
895.466881037	0.8955
895.731184006	0.8955
896.004360914	0.8955
896.260654926	0.8954
896.530267954	0.8954
896.769118071	0.8954
897.110593081	0.8954
897.315054893	0.8954
897.560551882	0.8954
897.845000982	0.8954
898.100483894	0.8955
898.355380058	0.8955
898.655255079	0.8956
898.945873022	0.8955
899.199171066	0.8954
899.522598028	0.8955
899.80033493	0.8952
900.051573992	0.8954
900.306041002	0.8954
900.543030977	0.8954
900.809165955	0.8954
901.066906929	0.8954
901.308026075	0.8954
901.581430912	0.8954
901.884965897	0.8953
902.155919075	0.8954
902.404536009	0.8956
902.701549053	0.8955
902.961366892	0.8955
903.221724033	0.8954
903.462084055	0.8954
903.747988939	0.8955
903.982753038	0.8956
904.252829075	0.8956
904.512993097	0.8956
904.760195017	0.8956
904.986612082	0.8956
905.211852074	0.8956
905.503944874	0.8954
905.751142025	0.8955
905.996672869	0.8954
906.249528885	0.8954
906.508126974	0.8954
906.821548939	0.8953
907.10441494	0.8954
907.419310093	0.8954
907.715683937	0.8954
908.01455307	0.8954
908.271662951	0.8954
908.576370001	0.8956
908.827949047	0.8956
909.105733871	0.8957
909.417165041	0.8957
909.597280979	0.8958
909.897521019	0.8958
910.187598944	0.8958
910.445049047	0.8957
910.700507879	0.8957
910.979840994	0.8955
911.248976946	0.8958
911.563841105	0.8958
911.80704689	0.8958
912.042907953	0.8957
912.328824043	0.8957
912.660361052	0.8956
913.08049202	0.8958
913.285716057	0.8959
913.55397296	0.8958
913.829708099	0.8958
914.301917076	0.896
914.576790094	0.8959
914.830274105	0.8959
915.115331888	0.8959
915.358721018	0.8957
915.626204014	0.8958
915.890836	0.8958
916.146153927	0.8958
916.412290096	0.8958
916.737698078	0.8957
916.98308301	0.8958
917.238857985	0.8957
917.494683981	0.8956
917.764720917	0.8957
918.088506937	0.8958
918.332624912	0.8958
918.576164007	0.8957
918.837404966	0.8957
919.102839947	0.8956
919.333313942	0.8957
919.571909904	0.8959
919.854861021	0.8958
920.137599945	0.8958
920.419501066	0.8959
920.671815872	0.8958
920.922626019	0.896
921.491892099	0.8959
921.73268795	0.8961
921.980273962	0.896
922.254719973	0.8957
922.538430929	0.8957
922.799906969	0.8959
923.080101967	0.896
923.347763062	0.8958
923.60599494	0.8958
923.861972094	0.8959
924.095285892	0.8959
924.366339922	0.8959
924.634330034	0.8959
924.889018059	0.8959
925.151441097	0.896
925.408773899	0.8958
925.646404982	0.8958
925.911961079	0.8958
926.179051876	0.8958
926.438172102	0.8958
926.687552929	0.8958
926.941410065	0.8958
927.193728924	0.896
927.428345919	0.8959
927.675330877	0.8958
927.933548927	0.8958
928.185187101	0.8958
928.434916973	0.8959
928.696145058	0.8959
928.969286919	0.8959
929.248183012	0.8959
929.522248983	0.8959
929.782828093	0.8958
930.035450935	0.8961
930.29456687	0.8959
930.592962027	0.896
930.870050907	0.8961
931.139093876	0.896
931.403925896	0.896
931.654203892	0.8959
931.918448925	0.8961
932.167918921	0.896
932.455679893	0.8957
932.699820042	0.8959
932.957098007	0.896
933.230527878	0.896
933.478796005	0.8961
933.718225956	0.8962
933.944663048	0.896
934.216947079	0.8962
934.477566004	0.8962
934.756886005	0.8961
935.024487019	0.896
935.274049997	0.8961
935.508718967	0.896
935.769131899	0.896
936.015583992	0.8959
936.277846098	0.8961
936.538074017	0.8961
936.811161041	0.8961
937.069998026	0.896
937.325284004	0.8961
937.566478968	0.8962
937.823905945	0.896
938.074331999	0.8961
938.331604004	0.8962
938.590404034	0.8961
938.825320959	0.896
939.096859932	0.896
939.37716794	0.8961
939.654716015	0.8962
939.93799305	0.8962
940.222322941	0.8959
940.488591909	0.8962
940.762320042	0.8962
941.035199881	0.8962
941.295294046	0.8963
941.573890924	0.8964
941.830039024	0.8964
942.086745977	0.8963
942.347953081	0.8963
942.59721899	0.8965
942.868608952	0.8966
943.112921	0.8966
943.377206087	0.8967
943.637732029	0.8967
943.90949893	0.8964
944.16129303	0.8963
944.418606043	0.8963
944.686619043	0.8963
944.988641024	0.8963
945.241836071	0.8964
945.490873098	0.8964
945.750861883	0.8964
946.006119967	0.8964
946.264435053	0.8964
946.52326107	0.8965
946.819756031	0.8965
947.126832962	0.8964
947.393917084	0.8967
947.646625996	0.8967
947.914073944	0.8967
948.171051025	0.8967
948.443568945	0.8966
948.698818922	0.8966
948.964231968	0.8966
949.227242947	0.8966
949.666156054	0.8965
949.937094927	0.8965
950.258994102	0.8965
950.526078939	0.8963
950.780709982	0.8963
951.05090189	0.8963
951.311372995	0.8963
951.58287406	0.8966
951.838962078	0.8965
952.108208895	0.8966
952.372694016	0.8966
952.6445539	0.8967
952.89446497	0.8966
953.193446875	0.8967
953.44461894	0.8968
953.70033288	0.8967
953.944329023	0.8966
954.192640066	0.8967
954.453531027	0.8968
954.698004007	0.8966
954.955553055	0.8967
955.200130939	0.8967
955.469769955	0.8967
955.774152994	0.8967
956.029819965	0.8968
956.303354025	0.8968
956.581064939	0.8969
956.851182938	0.8968
957.099162102	0.8967
957.3479321	0.8968
957.601795912	0.8968
957.905477047	0.8969
958.168683052	0.8966
958.454314947	0.8968
958.710454941	0.8967
958.952147961	0.8967
959.194947958	0.8967
959.441333055	0.8967
959.691644907	0.8969
959.937927961	0.8968
960.175894022	0.8968
960.431551933	0.8969
960.683717012	0.8969
960.944154978	0.8967
961.245786905	0.8967
961.509057045	0.8967
961.822064877	0.8967
962.096405029	0.8969
962.366575003	0.8968
962.62460494	0.8968
962.868639946	0.8969
963.09842205	0.8969
963.355448961	0.897
963.597866058	0.897
963.84215498	0.8967
964.085294008	0.8966
964.325768948	0.8967
964.569622993	0.8966
964.858179092	0.8969
965.117788076	0.8968
965.370394945	0.8968
965.624929905	0.8971
965.872842073	0.8971
966.121167898	0.8967
966.370596886	0.8967
966.632754087	0.8968
966.885482073	0.8969
967.127985001	0.8971
967.365545988	0.8971
967.611490965	0.8971
967.850795031	0.8973
968.099842072	0.8971
968.355884075	0.8971
968.627979994	0.8973
968.872564077	0.8974
969.134814024	0.8972
969.380573988	0.8972
969.765989065	0.8972
970.048213959	0.8973
970.314770937	0.8972
970.724786997	0.8973
971.05764699	0.8972
971.323818922	0.8972
971.564197063	0.8973
971.823208094	0.8973
972.071240902	0.8973
972.322727919	0.8972
972.603614092	0.8973
972.87322998	0.8974
973.143755913	0.8972
973.405328035	0.8972
973.664534092	0.897
973.914514065	0.897
974.187421083	0.8971
974.459610939	0.897
974.742660046	0.8973
975.009100914	0.8973
975.282145023	0.8974
975.54422307	0.8973
975.794113874	0.8972
976.037240028	0.8973
976.310014009	0.8973
976.571317911	0.8973
976.827785015	0.8975
977.108963013	0.8974
977.363882065	0.8974
977.620666981	0.8974
977.898869991	0.8974
978.49524498	0.897
978.766670942	0.8972
979.0486691	0.8973
979.289107084	0.8975
979.538927078	0.8977
979.787045956	0.8978
980.059801102	0.8978
980.36163497	0.8979
980.645143032	0.8976
980.893060923	0.8978
981.164741039	0.8976
981.409458876	0.8976
981.652035952	0.8976
981.898333073	0.8978
982.152536869	0.8977
982.436405897	0.8977
982.674544096	0.8978
982.925254107	0.8975
983.18436408	0.8977
983.444568872	0.8976
983.696121931	0.8976
983.93859005	0.8978
984.186604023	0.8978
984.441097021	0.8977
984.676817894	0.8978
984.923592091	0.8977
985.184169054	0.8977
985.450191975	0.8977
985.686484098	0.8978
985.935240984	0.8978
986.242393017	0.8978
986.502542973	0.8978
986.783138037	0.8978
987.074740887	0.8978
987.342149019	0.8979
987.603081942	0.8979
987.853399992	0.8979
988.125940084	0.8979
988.416627884	0.8978
988.687890053	0.8978
988.968743086	0.8977
989.204169989	0.8979
989.455218077	0.8978
989.7504251	0.8977
990.00604701	0.8977
990.260497093	0.8977
990.534494877	0.8977
990.80506897	0.8978
991.052489042	0.8977
991.30312109	0.8978
991.55272007	0.8978
991.81250906	0.8977
992.034465075	0.8978
992.334153891	0.8977
992.588186979	0.8977
992.861206055	0.8975
993.09639287	0.8975
993.32947588	0.8975
993.569725037	0.8976
993.826570034	0.8977
994.068958998	0.8978
994.27878499	0.8977
994.553303957	0.8977
994.793972969	0.8976
995.050298929	0.8975
995.278959036	0.8975
995.524374962	0.8975
995.837655067	0.8974
996.162956953	0.8977
996.373347998	0.8978
996.68217206	0.8975
996.936671972	0.8975
997.193981886	0.8977
997.446969032	0.8974
997.726464033	0.8974
997.9754529	0.8974
998.2584939	0.8973
998.582043886	0.8973
998.847892046	0.8973
999.106151104	0.8974
999.35985899	0.8973
999.618525028	0.8974
999.885818005	0.8973
1000.13954091	0.8977
1000.45653987	0.8976
1000.75105405	0.8978
1001.00704408	0.8975
1001.26680803	0.8975
1001.46343803	0.8975
1001.75153089	0.8977
1001.99270296	0.8977
1002.26223803	0.8977
1002.48396707	0.8976
1002.75294709	0.8976
1003.0256319	0.8978
1003.28059292	0.8977
1003.53713608	0.8979
1003.78152895	0.8977
1004.04264307	0.8975
1004.29274201	0.8976
1004.54433107	0.8975
1004.81101394	0.8975
1005.058393	0.8977
1005.31617999	0.8976
1005.5842731	0.8978
1005.8298049	0.8978
1006.07491302	0.8979
1006.60578394	0.8979
1006.88387203	0.8977
1007.14524388	0.8979
1007.406955	0.8979
1007.6569581	0.8979
1007.8987689	0.8978
1008.14103508	0.8978
1008.38504791	0.898
1008.6450069	0.898
1008.89119601	0.898
1009.14143896	0.898
1009.39139509	0.8979
1009.64891505	0.8978
1009.89667487	0.8978
1010.15706491	0.8977
1010.41400003	0.8978
1010.65638709	0.8978
1010.90539002	0.8979
1011.17430496	0.898
1011.403929	0.898
1011.66702199	0.898
1011.92298603	0.8978
1012.16715097	0.8978
1012.45724297	0.8978
1012.70542407	0.8981
1012.97722697	0.8981
1013.23992705	0.898
1013.49833989	0.898
1013.79823208	0.898
1014.06537199	0.8979
1014.31979704	0.8978
1014.57093906	0.8979
1014.82119894	0.898
1015.08133698	0.898
1015.338727	0.8982
1015.58467102	0.898
1015.86627793	0.8981
1016.13377404	0.8982
1016.3962791	0.8981
1016.66588402	0.8981
1016.91449404	0.8982
1017.16677999	0.8978
1017.42488003	0.898
1017.67289901	0.898
1017.91576695	0.898
1018.18952489	0.8979
1018.49672699	0.8979
1018.81277108	0.8981
1019.07090092	0.898
1019.33153605	0.898
1019.62676907	0.8981
1019.92128491	0.8981
1020.26412487	0.8982
1020.52273488	0.898
